local_time,trc_bot,trc_q,trc_top,Source_File
2025-07-15 16:16:00,845.1775833333334,120.40166666666667,568.8598166666667,2025-07-15 Data
2025-07-15 16:17:00,845.1983333333334,120.74833333333332,570.7903333333333,2025-07-15 Data
2025-07-15 16:18:00,845.1845,121.12666666666668,570.818,2025-07-15 Data
2025-07-15 16:19:00,845.2121666666667,121.42333333333335,570.8110833333334,2025-07-15 Data
2025-07-15 16:20:00,845.5512,121.73333333333333,570.8456666666666,2025-07-15 Data
2025-07-15 16:21:00,847.7169833333334,122.03,572.4785666666667,2025-07-15 Data
2025-07-15 16:22:00,847.7930833333334,122.38833333333334,573.7101666666666,2025-07-15 Data
2025-07-15 16:23:00,847.7792499999999,122.64333333333333,573.7170833333333,2025-07-15 Data
2025-07-15 16:24:00,847.7654,123.00833333333334,573.7170833333333,2025-07-15 Data
2025-07-15 16:25:00,847.7308166666667,123.30833333333334,573.724,2025-07-15 Data
2025-07-15 16:26:00,847.7930666666666,123.68166666666666,574.2913666666667,2025-07-15 Data
2025-07-15 16:27:00,848.52645,123.97,576.5469666666667,2025-07-15 Data
2025-07-15 16:28:00,850.5261166666667,124.35166666666667,576.5954166666667,2025-07-15 Data
2025-07-15 16:29:00,850.5952666666667,124.685,576.6230833333334,2025-07-15 Data
2025-07-15 16:30:00,850.6091500000001,125.05,577.4118666666667,2025-07-15 Data
2025-07-15 16:31:00,850.623,125.36333333333333,579.4184,2025-07-15 Data
2025-07-15 16:32:00,850.6160666666667,125.62833333333333,579.4391666666667,2025-07-15 Data
2025-07-15 16:33:00,850.5883333333334,125.91333333333334,579.43225,2025-07-15 Data
2025-07-15 16:34:00,850.6921333333335,126.27333333333333,579.4391666666667,2025-07-15 Data
2025-07-15 16:35:00,852.1654666666667,126.6,580.8853166666667,2025-07-15 Data
2025-07-15 16:36:00,853.2655333333333,126.94166666666666,582.0477500000001,2025-07-15 Data
2025-07-15 16:37:00,853.2170166666667,127.31,582.0339166666668,2025-07-15 Data
2025-07-15 16:38:00,853.1892666666666,127.63166666666666,582.0477500000001,2025-07-15 Data
2025-07-15 16:39:00,853.2447333333333,128.05333333333334,583.0856166666667,2025-07-15 Data
2025-07-15 16:40:00,853.2540508474576,128.46949152542373,584.9118983050847,2025-07-15 Data
2025-07-15 16:41:00,853.2100666666666,128.73833333333334,584.8983833333333,2025-07-15 Data
2025-07-15 16:42:00,853.7014333333334,129.09166666666667,584.91225,2025-07-15 Data
2025-07-15 16:43:00,855.77,129.43,584.9260833333334,2025-07-15 Data
2025-07-15 16:44:00,856.0051666666666,129.68333333333334,586.5312833333334,2025-07-15 Data
2025-07-15 16:45:00,856.0120833333333,130.02166666666668,587.7905833333334,2025-07-15 Data
2025-07-15 16:46:00,856.019,130.30666666666667,587.8044166666666,2025-07-15 Data
2025-07-15 16:47:00,856.0120833333333,130.63666666666666,587.9704666666668,2025-07-15 Data
2025-07-15 16:48:00,856.0120833333333,131.10833333333332,589.3750500000001,2025-07-15 Data
2025-07-15 16:49:00,856.0674666666667,131.45166666666668,590.5859166666667,2025-07-15 Data
2025-07-15 16:50:00,857.6865333333333,131.64,590.5928333333334,2025-07-15 Data
2025-07-15 16:51:00,858.8973333333332,132.0066666666667,590.6205000000001,2025-07-15 Data
2025-07-15 16:52:00,858.9042499999999,132.36833333333334,590.6066666666667,2025-07-15 Data
2025-07-15 16:53:00,858.9250166666666,132.785,592.17035,2025-07-15 Data
2025-07-15 16:54:00,858.8904166666666,133.00333333333333,593.2498333333333,2025-07-15 Data
2025-07-15 16:55:00,858.8834999999999,133.405,593.2152,2025-07-15 Data
2025-07-15 16:56:00,858.8904166666666,133.73833333333334,593.5196666666667,2025-07-15 Data
2025-07-15 16:57:00,859.3055666666666,134.09333333333333,594.3015,2025-07-15 Data
2025-07-15 16:58:00,861.2360666666667,134.375,595.4846833333335,2025-07-15 Data
2025-07-15 16:59:00,861.5958333333333,134.78666666666666,596.142,2025-07-15 Data
2025-07-15 17:00:00,861.6096666666667,135.10833333333332,596.1142666666667,2025-07-15 Data
2025-07-15 17:01:00,861.5681666666667,135.375,596.1350500000001,2025-07-15 Data
2025-07-15 17:02:00,861.5335833333334,135.705,597.1310833333334,2025-07-15 Data
2025-07-15 17:03:00,861.5335833333334,136.01166666666666,599.0124166666667,2025-07-15 Data
2025-07-15 17:04:00,861.5266666666668,136.36833333333334,599.0193333333334,2025-07-15 Data
2025-07-15 17:05:00,861.6027833333334,136.71666666666667,599.0400833333333,2025-07-15 Data
2025-07-15 17:06:00,862.4330833333333,137.01333333333332,599.0124166666667,2025-07-15 Data
2025-07-15 17:07:00,864.2735666666666,137.29500000000002,599.6836000000001,2025-07-15 Data
2025-07-15 17:08:00,864.3150833333333,137.6283333333333,601.704,2025-07-15 Data
2025-07-15 17:09:00,864.3358333333333,137.91,601.6763333333333,2025-07-15 Data
2025-07-15 17:10:00,864.3081666666666,138.28166666666667,601.7731666666666,2025-07-15 Data
2025-07-15 17:11:00,864.2874166666667,138.63,602.5550666666666,2025-07-15 Data
2025-07-15 17:12:00,864.3081666666666,138.89,604.444,2025-07-15 Data
2025-07-15 17:13:00,864.4534666666666,139.21833333333333,604.4370833333334,2025-07-15 Data
2025-07-15 17:14:00,866.6744833333333,139.54,604.4370833333334,2025-07-15 Data
2025-07-15 17:15:00,867.1588333333333,139.85666666666665,604.4509166666667,2025-07-15 Data
2025-07-15 17:16:00,867.228,140.16,604.4301666666667,2025-07-15 Data
2025-07-15 17:17:00,867.2003333333333,140.515,607.07325,2025-07-15 Data
2025-07-15 17:18:00,867.2141666666666,140.83333333333334,607.3430833333333,2025-07-15 Data
2025-07-15 17:19:00,867.1864999999999,141.165,607.3223333333334,2025-07-15 Data
2025-07-15 17:20:00,867.2003333333333,141.44833333333332,607.35,2025-07-15 Data
2025-07-15 17:21:00,867.5324666666667,141.855,608.7476499999999,2025-07-15 Data
2025-07-15 17:22:00,869.5044666666668,142.15666666666667,610.2075833333333,2025-07-15 Data
2025-07-15 17:23:00,869.7743333333333,142.56333333333333,610.2144999999999,2025-07-15 Data
2025-07-15 17:24:00,869.7743333333333,142.82333333333332,610.2214166666666,2025-07-15 Data
2025-07-15 17:25:00,869.8573333333334,143.1783333333333,610.2214166666666,2025-07-15 Data
2025-07-15 17:26:00,869.7743333333334,143.39333333333335,610.2144999999999,2025-07-15 Data
2025-07-15 17:27:00,869.7535833333334,143.76166666666668,612.2626,2025-07-15 Data
2025-07-15 17:28:00,869.7535833333334,144.07,612.8576666666667,2025-07-15 Data
2025-07-15 17:29:00,869.7535833333334,144.38666666666668,612.8230833333333,2025-07-15 Data
2025-07-15 17:30:00,869.8642500000001,144.70333333333332,613.14135,2025-07-15 Data
2025-07-15 17:31:00,872.24445,145.02333333333334,615.6045833333334,2025-07-15 Data
2025-07-15 17:32:00,872.625,145.31833333333333,615.6460833333333,2025-07-15 Data
2025-07-15 17:33:00,872.625,145.63333333333333,615.653,2025-07-15 Data
2025-07-15 17:34:00,872.625,145.93833333333333,615.653,2025-07-15 Data
2025-07-15 17:35:00,872.6111666666667,146.29166666666666,615.9574333333334,2025-07-15 Data
2025-07-15 17:36:00,872.625,146.61666666666667,618.2199666666667,2025-07-15 Data
2025-07-15 17:37:00,872.60425,146.91333333333336,618.559,2025-07-15 Data
2025-07-15 17:38:00,873.7113,147.26833333333335,618.5520833333334,2025-07-15 Data
2025-07-15 17:39:00,875.1504499999999,147.57333333333332,618.559,2025-07-15 Data
2025-07-15 17:40:00,875.4964166666666,147.895,618.5520833333334,2025-07-15 Data
2025-07-15 17:41:00,875.5033333333333,148.225,620.0742833333334,2025-07-15 Data
2025-07-15 17:42:00,875.5171666666666,148.54333333333335,621.3681666666668,2025-07-15 Data
2025-07-15 17:43:00,875.5033333333333,148.81,621.3958333333334,2025-07-15 Data
2025-07-15 17:44:00,875.5310000000001,149.10666666666665,621.4235000000001,2025-07-15 Data
2025-07-15 17:45:00,875.5171666666666,149.41,621.4096666666667,2025-07-15 Data
2025-07-15 17:46:00,875.5102499999999,149.73,622.6413333333334,2025-07-15 Data
2025-07-15 17:47:00,876.1468333333333,150.09,623.9905833333333,2025-07-15 Data
2025-07-15 17:48:00,878.0911500000001,150.31833333333333,624.01825,2025-07-15 Data
2025-07-15 17:49:00,878.1395833333333,150.63500000000002,623.97675,2025-07-15 Data
2025-07-15 17:50:00,878.1395833333333,150.95333333333335,623.9836666666667,2025-07-15 Data
2025-07-15 17:51:00,878.1188333333334,151.24166666666667,625.1322166666666,2025-07-15 Data
2025-07-15 17:52:00,878.1326666666666,151.50666666666666,626.862,2025-07-15 Data
2025-07-15 17:53:00,878.12575,151.8466666666667,626.862,2025-07-15 Data
2025-07-15 17:54:00,878.1741666666668,152.15833333333333,626.8204666666666,2025-07-15 Data
2025-07-15 17:55:00,878.0773333333333,152.45499999999998,628.2527166666666,2025-07-15 Data
2025-07-15 17:56:00,879.6963833333334,152.7866666666667,629.7541666666667,2025-07-15 Data
2025-07-15 17:57:00,880.928,153.11166666666665,629.7334166666667,2025-07-15 Data
2025-07-15 17:58:00,880.928,153.40833333333333,629.7610833333333,2025-07-15 Data
2025-07-15 17:59:00,880.8795833333334,153.71666666666667,629.7541666666667,2025-07-15 Data
2025-07-15 18:00:00,880.928,154.07833333333332,630.9165666666667,2025-07-15 Data
2025-07-15 18:01:00,880.9210833333333,154.39833333333334,632.5287333333333,2025-07-15 Data
2025-07-15 18:02:00,880.928,154.73833333333332,632.57025,2025-07-15 Data
2025-07-15 18:03:00,880.9210833333333,155.09166666666667,632.5356666666667,2025-07-15 Data
2025-07-15 18:04:00,880.928,155.43,632.591,2025-07-15 Data
2025-07-15 18:05:00,881.6060666666667,155.75166666666667,632.5079999999999,2025-07-15 Data
2025-07-15 18:06:00,883.6402333333333,156.10166666666666,633.6012333333333,2025-07-15 Data
2025-07-15 18:07:00,883.8201666666666,156.41833333333335,635.1719166666666,2025-07-15 Data
2025-07-15 18:08:00,883.8201666666666,156.77166666666665,635.1649999999998,2025-07-15 Data
2025-07-15 18:09:00,883.7924666666665,157.015,635.1719166666666,2025-07-15 Data
2025-07-15 18:10:00,883.7855833333332,157.35166666666666,635.5732166666666,2025-07-15 Data
2025-07-15 18:11:00,883.8063333333333,157.64833333333334,638.05025,2025-07-15 Data
2025-07-15 18:12:00,883.8132333333332,157.93833333333333,638.0364166666666,2025-07-15 Data
2025-07-15 18:13:00,883.8063166666666,158.2133333333333,638.0364000000001,2025-07-15 Data
2025-07-15 18:14:00,884.9618333333333,158.50833333333333,638.0640833333333,2025-07-15 Data
2025-07-15 18:15:00,886.4218166666667,158.83833333333334,638.9566333333333,2025-07-15 Data
2025-07-15 18:16:00,886.4840833333333,159.1283333333333,640.9354999999999,2025-07-15 Data
2025-07-15 18:17:00,886.51175,159.45666666666665,640.9493333333334,2025-07-15 Data
2025-07-15 18:18:00,886.4564166666667,159.825,640.9493333333334,2025-07-15 Data
2025-07-15 18:19:00,886.4564000000001,160.17000000000002,640.9493333333334,2025-07-15 Data
2025-07-15 18:20:00,886.5186666666667,160.54,641.1915166666666,2025-07-15 Data
2025-07-15 18:21:00,886.4771666666668,160.82000000000002,643.3018833333333,2025-07-15 Data
2025-07-15 18:22:00,886.4702500000001,161.09833333333333,643.5370833333333,2025-07-15 Data
2025-07-15 18:23:00,886.4425833333333,161.4633333333333,643.6062999999999,2025-07-15 Data
2025-07-15 18:24:00,887.7156666666667,161.77666666666667,643.5855666666666,2025-07-15 Data
2025-07-15 18:25:00,889.231,162.11166666666668,644.4985666666668,2025-07-15 Data
2025-07-15 18:26:00,889.2240666666668,162.44,646.2554166666667,2025-07-15 Data
2025-07-15 18:27:00,889.2102,162.73999999999998,646.373,2025-07-15 Data
2025-07-15 18:28:00,889.2171333333333,163.02166666666665,646.3660833333334,2025-07-15 Data
2025-07-15 18:29:00,889.2032666666667,163.29666666666665,646.3660833333334,2025-07-15 Data
2025-07-15 18:30:00,889.2586666666666,163.57333333333332,646.5529,2025-07-15 Data
2025-07-15 18:31:00,889.2379166666667,163.84833333333333,648.9399666666667,2025-07-15 Data
2025-07-15 18:32:00,889.2171333333333,164.09833333333333,649.2582500000001,2025-07-15 Data
2025-07-15 18:33:00,890.0474333333333,164.39833333333334,649.2236666666666,2025-07-15 Data
2025-07-15 18:34:00,892.0124,164.71,649.2582500000001,2025-07-15 Data
2025-07-15 18:35:00,892.1023499999999,164.99166666666667,649.2651666666667,2025-07-15 Data
2025-07-15 18:36:00,892.1300666666666,165.36666666666667,650.4276000000001,2025-07-15 Data
2025-07-15 18:37:00,892.0954333333333,165.6616666666667,652.0881666666666,2025-07-15 Data
2025-07-15 18:38:00,892.1023333333334,165.94666666666666,652.1435,2025-07-15 Data
2025-07-15 18:39:00,892.137,166.16333333333333,652.1365833333333,2025-07-15 Data
2025-07-15 18:40:00,892.0954333333333,166.48,652.0950833333333,2025-07-15 Data
2025-07-15 18:41:00,892.137,166.76666666666668,652.1158333333333,2025-07-15 Data
2025-07-15 18:42:00,892.1300666666666,167.11499999999998,652.8492833333333,2025-07-15 Data
2025-07-15 18:43:00,892.1923166666667,167.34166666666667,654.6829166666668,2025-07-15 Data
2025-07-15 18:44:00,892.4690499999999,167.61833333333334,654.676,2025-07-15 Data
2025-07-15 18:45:00,894.4612333333333,167.9116666666667,655.2225833333334,2025-07-15 Data
2025-07-15 18:46:00,894.7726,168.24833333333333,657.4436166666667,2025-07-15 Data
2025-07-15 18:47:00,894.7657333333333,168.565,657.5750833333333,2025-07-15 Data
2025-07-15 18:48:00,894.6963833333333,168.79333333333335,657.5958333333333,2025-07-15 Data
2025-07-15 18:49:00,894.8003333333332,169.06166666666667,657.582,2025-07-15 Data
2025-07-15 18:50:00,894.7864666666667,169.40833333333333,657.7411666666667,2025-07-15 Data
2025-07-15 18:51:00,894.7379333333333,169.74333333333334,660.0590333333333,2025-07-15 Data
2025-07-15 18:52:00,894.8210666666666,170.03833333333333,660.4603333333333,2025-07-15 Data
2025-07-15 18:53:00,894.8349999999999,170.335,660.488,2025-07-15 Data
2025-07-15 18:54:00,895.5266666666666,170.62666666666667,660.4741666666667,2025-07-15 Data
2025-07-15 18:55:00,897.04185,170.90500000000003,660.5226,2025-07-15 Data
2025-07-15 18:56:00,897.5191666666667,171.14499999999998,662.1209333333334,2025-07-15 Data
2025-07-15 18:57:00,897.533,171.52666666666667,663.2971666666667,2025-07-15 Data
2025-07-15 18:58:00,897.533,171.86166666666668,663.2556666666667,2025-07-15 Data
2025-07-15 18:59:00,897.51225,172.14833333333334,663.2625833333334,2025-07-15 Data
2025-07-15 19:00:00,897.51225,172.565,663.2349166666667,2025-07-15 Data
2025-07-15 19:01:00,897.5191666666667,172.895,663.2625833333334,2025-07-15 Data
2025-07-15 19:02:00,897.5191833333333,173.16166666666666,664.0306166666667,2025-07-15 Data
2025-07-15 19:03:00,897.5260999999999,173.565,665.8919166666667,2025-07-15 Data
2025-07-15 19:04:00,897.6713833333334,173.82833333333335,665.885,2025-07-15 Data
2025-07-15 19:05:00,898.8822833333332,174.1,665.8780833333333,2025-07-15 Data
2025-07-15 19:06:00,900.21765,174.44666666666666,665.8573333333334,2025-07-15 Data
2025-07-15 19:07:00,900.4320833333333,174.61499999999998,666.5215499999999,2025-07-15 Data
2025-07-15 19:08:00,900.4251666666665,174.86833333333334,668.6733500000001,2025-07-15 Data
2025-07-15 19:09:00,900.4251666666665,175.09666666666666,668.791,2025-07-15 Data
2025-07-15 19:10:00,900.4044166666666,175.30499999999998,668.791,2025-07-15 Data
2025-07-15 19:11:00,900.4113333333333,175.66833333333335,668.7840833333335,2025-07-15 Data
2025-07-15 19:12:00,900.3905833333333,176.02,669.1093000000001,2025-07-15 Data
2025-07-15 19:13:00,900.4113333333333,176.32833333333335,670.7698666666668,2025-07-15 Data
2025-07-15 19:14:00,901.0064166666666,176.53333333333333,671.6416666666667,2025-07-15 Data
2025-07-15 19:15:00,902.7916,176.74666666666664,671.6485833333334,2025-07-15 Data
2025-07-15 19:16:00,902.90925,177.02,671.6278333333333,2025-07-15 Data
2025-07-15 19:17:00,902.9369166666667,177.2866666666667,672.0152999999999,2025-07-15 Data
2025-07-15 19:18:00,902.9438333333333,177.52833333333334,674.07725,2025-07-15 Data
2025-07-15 19:19:00,902.9369166666667,177.81166666666667,674.3332499999999,2025-07-15 Data
2025-07-15 19:20:00,902.9576666666667,178.02333333333334,674.2710000000001,2025-07-15 Data
2025-07-15 19:21:00,902.9576666666667,178.335,674.2986666666667,2025-07-15 Data
2025-07-15 19:22:00,902.9369166666667,178.62333333333333,674.2710000000001,2025-07-15 Data
2025-07-15 19:23:00,902.90925,178.93333333333334,675.0805166666667,2025-07-15 Data
2025-07-15 19:24:00,902.93,179.29166666666666,677.0801666666667,2025-07-15 Data
2025-07-15 19:25:00,904.2446166666666,179.58333333333334,677.0939999999999,2025-07-15 Data
2025-07-15 19:26:00,905.6561,179.87833333333336,677.0939999999999,2025-07-15 Data
2025-07-15 19:27:00,905.836,180.17833333333334,677.0939999999999,2025-07-15 Data
2025-07-15 19:28:00,905.836,180.48833333333332,677.0801666666667,2025-07-15 Data
2025-07-15 19:29:00,905.8083333333333,180.73999999999998,679.3150166666667,2025-07-15 Data
2025-07-15 19:30:00,905.8290833333334,181.01166666666668,679.97925,2025-07-15 Data
2025-07-15 19:31:00,905.81525,181.20499999999998,680.0,2025-07-15 Data
2025-07-15 19:32:00,905.836,181.44166666666666,679.9930833333333,2025-07-15 Data
2025-07-15 19:33:00,905.836,181.79666666666668,680.0346000000001,2025-07-15 Data
2025-07-15 19:34:00,905.8221666666667,182.04500000000002,681.8612333333333,2025-07-15 Data
2025-07-15 19:35:00,905.836,182.375,682.8506666666666,2025-07-15 Data
2025-07-15 19:36:00,907.2406,182.70333333333335,682.8644999999999,2025-07-15 Data
2025-07-15 19:37:00,908.54135,182.87333333333333,682.84375,2025-07-15 Data
2025-07-15 19:38:00,908.742,183.11833333333334,682.8644999999999,2025-07-15 Data
2025-07-15 19:39:00,908.742,183.5,682.8575833333332,2025-07-15 Data
2025-07-15 19:40:00,908.742,183.7,684.366,2025-07-15 Data
2025-07-15 19:41:00,908.7212499999999,183.98333333333332,685.4108333333334,2025-07-15 Data
2025-07-15 19:42:00,908.7350833333333,184.22166666666666,685.4315833333334,2025-07-15 Data
2025-07-15 19:43:00,908.742,184.6,685.4177500000001,2025-07-15 Data
2025-07-15 19:44:00,908.7281666666665,184.86499999999998,685.4385000000001,2025-07-15 Data
2025-07-15 19:45:00,908.7350833333333,185.08666666666667,685.5491833333333,2025-07-15 Data
2025-07-15 19:46:00,909.1364,185.43666666666667,687.6733666666667,2025-07-15 Data
2025-07-15 19:47:00,911.2467666666666,185.66166666666666,688.303,2025-07-15 Data
2025-07-15 19:48:00,911.1914333333333,185.86,688.2960833333333,2025-07-15 Data
2025-07-15 19:49:00,911.3298166666666,186.04166666666666,688.2960833333333,2025-07-15 Data
2025-07-15 19:50:00,911.4059166666666,186.27,688.2960833333333,2025-07-15 Data
2025-07-15 19:51:00,911.3713333333333,186.55166666666668,688.5659333333333,2025-07-15 Data
2025-07-15 19:52:00,911.3920833333334,186.79333333333335,690.9875666666667,2025-07-15 Data
2025-07-15 19:53:00,911.4128333333333,187.05,691.2020833333333,2025-07-15 Data
2025-07-15 19:54:00,911.3436666666665,187.28166666666667,691.1743833333333,2025-07-15 Data
2025-07-15 19:55:00,911.3367499999999,187.46,691.1951666666666,2025-07-15 Data
2025-07-15 19:56:00,911.3644166666667,187.70499999999998,691.1190333333333,2025-07-15 Data
2025-07-15 19:57:00,911.7933833333333,187.895,691.5756999999999,2025-07-15 Data
2025-07-15 19:58:00,913.9521833333333,188.125,693.6099666666667,2025-07-15 Data
2025-07-15 19:59:00,914.139,188.35,693.9835833333333,2025-07-15 Data
