local_time,ac_curr,ac_pct,ac_pow,ac_volt,bh_out,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr,dc_mtr2,dc_pow,dc_volt,feed_pct,g_fg_p,g_o2_p,gad_fg,gad_o2,h2_pct,massflow,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pct_outp,pem,pem_p,pem_pro,pemn2a,pemn2b,pemo2a,pemo2b,q_n2,q_n2_p,q_out,q_syn,q_syn_p,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbden,scrbtank,steam,syn_den,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_s01,trc_s02,trc_s03,trc_s04,trc_s05,trc_s06,trc_s07,trc_s08,trc_s09,trc_s10,trc_surf,trc_top,utc_time
2025-07-16 19:05:00,157.82808444444444,34.993900000000004,13.222185833333333,83.77628033333333,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0072445999999997636,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.146911388888888,,0.0,0.0,,99.99286977777777,3.6267332555555556,0.0,25.165528000000002,0.08139785444444445,0.04813509833333333,0.0,1049.0893833333332,-2.6004081666666665,,20.001832666666665,0.0,0.0,0.0,,,173.835,,,-0.0004499999999999965,53.42585555555556,20.0,14.837992944444444,-1.8147166944444446,8.2463476,,21.0,0.0,,3.6385333333333336,3.21709355,0.4390444666666667,32.0,2.7807709388888893,0.383186,847.6674105555555,347.71866666666665,,,,,,,,,,,157.96222222222224,850.6190711111111,
2025-07-16 19:05:30,157.82586666666666,34.993900000000004,13.219076222222222,83.75853127777778,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.015025083333333099,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.147265833333334,,0.0,0.0,,99.98551588888888,3.6277024444444446,0.0,25.16754816666667,0.08207373722222222,0.048280644444444444,0.0,1049.083461111111,-2.6002827388888887,,20.001509166666665,0.0,0.0,0.0,,,174.76666666666668,,,0.00041111111111111453,53.55470555555555,20.0,14.840948333333333,-1.8095766111111111,8.250740966666667,,21.0,0.0,,3.644566666666667,3.2224280000000003,0.4389223666666667,32.0,2.7812065888888893,0.383186,847.2217927777778,347.6202222222222,,,,,,,,,,,157.88155555555556,850.623,
2025-07-16 19:06:00,157.81862055555555,34.993900000000004,13.221314944444446,83.7769275,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.022323949999999763,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.148143888888889,,0.0,0.0,,99.97848055555555,3.628551688888889,0.0,25.16961177777778,0.08222043277777778,0.048886177777777776,0.0,1049.0798166666666,-2.59120175,,19.992127666666665,0.0,0.0,0.0,,,175.6638888888889,,,0.0017055555555555587,53.57248333333334,20.0,14.8425,-1.79454635,8.30715303888889,,21.0,0.0,,3.66175,3.2369789222222223,0.4413643666666667,32.0,2.781415977777778,0.383186,846.2092533333333,347.5223888888889,,,,,,,,,,,157.79855555555557,850.6190711111111,
2025-07-16 19:06:30,157.81944333333334,34.993900000000004,13.231615666666666,83.84098411111111,84.91166666666666,20.0,0.0,15962.8,0.0,0.0,0.0,0.03149501666666643,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.149561666666667,,0.0,0.0,,99.96885611111111,3.6265957166666665,0.0,25.166744444444443,0.08179129166666667,0.049254316666666666,0.0,1049.0873333333334,-2.5713535555555556,,19.96387533333333,0.0,0.0,0.0,,,176.60166666666666,,,0.0011555555555555588,53.30393888888889,20.0,14.8425,-1.7836467,8.353346666666667,,21.0,0.0,,3.671894444444445,3.2458751944444444,0.4414050666666667,32.0,2.7795272888888887,0.383186,845.3941544444444,347.455,,,,,,,,,,,157.78833333333333,850.6160666666668,
2025-07-16 19:07:00,157.82032166666667,34.993900000000004,13.236898666666665,83.87322066666667,84.49166666666666,20.0,0.0,15962.8,0.0,0.0,0.0,0.03182739999999976,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.150181944444444,,0.0,0.0,,99.96826644444444,3.6263895555555554,0.0,25.16405088888889,0.08111755944444445,0.04842231888888889,0.0,1049.079361111111,-2.56066045,,19.931633166666664,0.0,0.0,0.0,,,177.42333333333332,,,0.001677777777777781,53.176072222222224,20.0,14.842735222222222,-1.7768615111111112,8.329494533333333,,21.0,0.0,,3.6703055555555557,3.245707588888889,0.43956,32.0,2.778246088888889,0.383186,845.1861138888888,347.3726666666667,,,,,,,,,,,157.74322222222224,850.5779933333334,
2025-07-16 19:07:30,157.82202666666666,34.993900000000004,13.239226444444444,83.88705344444445,84.08,20.0,0.0,15962.8,0.0,0.0,0.0,0.023483899999999766,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.152985277777777,,0.0,0.0,,99.97623033333333,3.627447638888889,0.0,25.16685305555556,0.08023702277777778,0.047905527222222216,0.0,1049.0585333333333,-2.5549411555555555,,19.9074785,0.0,0.0,0.0,,,178.3061111111111,,,0.0017833333333333366,53.27428333333333,20.0,14.842743333333335,-1.7667112833333334,8.301722683333333,,21.0,0.0,,3.6768555555555555,3.252436022222222,0.4369823333333333,32.0,2.778892727777778,0.383186,845.1847305555555,347.2451111111111,,,,,,,,,,,157.65444444444444,850.1473672222222,
2025-07-16 19:08:00,157.83473722222223,34.993900000000004,13.240999166666665,83.8915198888889,84.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.022859833333333097,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.153589444444442,,0.0,0.0,,99.97730122222221,3.6277738333333334,0.0,25.16633172222222,0.08027482722222222,0.04863866944444444,0.0,1048.4617722222222,-2.5489982333333336,,19.936701333333335,0.0,0.0,0.0,,,179.10444444444445,,,0.00037222222222222545,52.54731666666667,20.0,14.84250811111111,-1.757651888888889,8.284664316666667,,21.0,0.0,,3.680527777777778,3.255099416666667,0.43767423333333333,32.0,2.7789967666666664,0.383186,845.1780444444445,347.14255555555553,,,,,,,,,,,157.65277777777777,849.1420355555555,
2025-07-16 19:08:30,157.82752,34.993900000000004,13.233245,83.84622394444445,84.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.026319333333333098,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.152211944444444,,0.0,0.0,,99.97404788888889,3.6278584499999997,0.0,25.163811944444443,0.08013472444444444,0.04904026611111111,0.0,1047.32045,-2.5471644666666666,,19.985442,0.0,0.0,0.0,,,179.89,,,-0.007327777777777775,52.703266666666664,20.0,14.8425,-1.75150255,8.273218183333334,,21.0,0.0,,3.6746388888888886,3.2490197055555554,0.4390716,32.0,2.7770719388888887,0.383186,845.1653638888889,347.05283333333335,,,,,,,,,,,157.62633333333332,848.1404188888888,
2025-07-16 19:09:00,157.81336277777777,34.993900000000004,13.229501833333332,83.83003944444445,84.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0327702833333331,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.152646944444445,,0.0,0.0,,99.966877,3.6287900555555557,0.0,25.16737438888889,0.07998353333333334,0.04866357833333333,0.0,1046.63605,-2.5438997999999997,,19.9945,0.0,0.0,0.0,,,180.71666666666667,,,-0.01072222222222222,53.7836,20.0,14.8425,-1.7447826999999998,8.266146911111111,,21.0,0.0,,3.687722222222222,3.260920661111111,0.43771493333333333,32.0,2.7785205,0.383186,845.1688222222222,346.91949999999997,,,,,,,,,,,157.51633333333334,847.7453583333333,
2025-07-16 19:09:30,157.81872,34.993900000000004,13.236104777777777,83.86903611111111,84.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03973676666666644,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.151648055555556,,0.0,0.0,,99.96011277777778,3.628894122222222,0.0,25.16791744444445,0.07975896777777777,0.049037890555555554,0.0,1046.5084,-2.543818605555556,,19.9945,0.0,0.0,0.0,,,181.48222222222222,,,0.012122222222222225,53.766949999999994,20.0,14.8425,-1.7470613166666666,8.26439855,,21.0,0.0,,3.6912000000000003,3.2643895166666668,0.4378234666666667,32.0,2.779294261111111,0.383186,845.1568333333333,346.7704444444444,,,,,,,,,,,157.4137777777778,847.735675,
2025-07-16 19:10:00,157.825385,34.993900000000004,13.246827999999999,83.9326801111111,84.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.041154483333333096,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.154145277777777,,0.0,0.0,,99.95905544444445,3.6280320277777776,0.0,25.166657555555556,0.07989680888888889,0.049077598888888886,0.0,1046.5203,-2.5377408666666668,,19.9945,0.0,0.0,0.0,,,182.34,,,0.0504,53.54151111111111,20.0,14.8425,-1.732434088888889,8.275520316666666,,21.0,0.0,,3.701111111111111,3.2728383611111114,0.44116086666666665,32.0,2.777437461111111,0.38310041666666667,845.1217888888889,346.6517222222222,,,,,,,,,,,157.39522222222223,847.7273749999999,
2025-07-16 19:10:30,157.81790944444444,34.993900000000004,13.2541635,83.98251944444445,84.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04144616666666643,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.15858388888889,,0.0,0.0,,99.9586081111111,3.6286410166666667,0.0,25.167396111111113,0.0805838811111111,0.048627034444444446,0.0,1046.4947388888888,-2.5052752277777777,,19.9945,0.0,0.0,0.0,,,182.97222222222223,,,0.09358333333333334,52.92435,20.0,14.8425,-1.6876151555555556,8.280770616666667,,21.0,0.0,,3.749738888888889,3.315164677777778,0.4468724333333334,32.0,2.777581038888889,0.3831399166666667,845.132163888889,346.5603888888889,,,,,,,,,,,157.34883333333335,847.7354444444444,
2025-07-16 19:11:00,157.812915,34.993900000000004,13.25528688888889,83.99297105555554,84.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04533979999999977,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.159155833333333,,0.0,0.0,,99.95469733333333,3.628551194444444,0.0,25.166244833333334,0.08097302777777778,0.04889472666666666,0.0,1046.4660333333334,-2.4519138388888893,,19.9945,0.0,0.0,0.0,,,183.52666666666667,,,0.11622777777777778,52.75049444444445,20.0,14.844227666666665,-1.6198653166666666,8.271689016666667,,21.0,0.0,,3.824316666666667,3.380577777777778,0.45114593333333336,32.0,2.778101311111111,0.38327158333333333,845.1448444444445,346.4692222222222,,,,,,,,,,,157.24855555555555,847.7412083333332,
2025-07-16 19:11:30,157.8198738888889,34.993900000000004,13.257871611111112,84.00561977777778,84.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.045936733333333105,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.159059166666667,,0.0,0.0,,99.95410088888889,3.6290488888888888,0.0,25.16600588888889,0.08060166833333333,0.049135961111111105,0.0,1046.460561111111,-2.3928365222222223,,19.9945,0.0,0.0,0.0,,,184.2388888888889,,,0.1619611111111111,53.27172777777778,20.0,14.846369000000001,-1.5701710833333336,8.264292666666666,,21.0,0.0,,3.8800222222222223,3.430879461111111,0.45554153333333336,32.0,2.778833216666667,0.38322330555555556,844.9518105555557,346.34655555555554,,,,,,,,,,,157.17355555555557,847.7354444444444,
2025-07-16 19:12:00,157.81567166666667,34.993900000000004,13.260771333333333,84.02609233333332,84.06722222222221,20.0,0.0,15962.8,0.0,0.0,0.0,0.043752499999999764,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.161975277777778,,0.0,0.0,,99.95628333333335,3.6289667333333333,0.0,25.169872444444444,0.08015469777777778,0.04947143111111111,0.0,1046.45965,-2.338924638888889,,19.992451166666665,0.0,0.0,0.0,,,184.79,,,0.22090555555555555,53.191694444444444,20.0,14.848120999999999,-1.5062357166666667,8.2597274,,21.0,0.0,,3.942533333333333,3.486825794444444,0.46284040000000004,32.0,2.777009672222222,0.38312016666666676,844.0264977777778,346.2224444444445,,,,,,,,,,,157.1462222222222,847.7225216666667,
2025-07-16 19:12:30,157.80699166666668,34.993900000000004,13.25812822222222,84.01403805555556,84.475,20.0,0.0,15962.8,0.0,0.0,0.0,0.04613344999999977,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.166961666666667,,0.0,0.0,,99.95390433333334,3.629502838888889,0.0,25.175520222222225,0.08081290166666667,0.04948857722222222,0.0,1046.4449166666666,-2.259847427777778,,19.991265,0.0,0.0,0.0,,,184.94944444444445,,,0.2559277777777778,53.08548333333333,20.0,14.853109333333332,-1.4100808444444444,8.257208,,21.0,0.0,,4.044172222222222,3.5760643277777775,0.4686198,32.0,2.7768852944444444,0.38304116666666665,842.8645422222222,346.11727777777776,,,,,,,,,,,157.07888888888888,847.6897283333333,
2025-07-16 19:13:00,157.81122833333333,34.993900000000004,13.251987555555555,83.97370666666666,84.90777777777777,20.0,0.0,15962.8,0.0,0.0,0.0,0.046635416666666436,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.16825861111111,,0.0,0.0,,99.95321977777778,3.631445711111111,0.0,25.176823555555554,0.08176908833333332,0.04916011333333333,0.0,1046.4493166666666,-2.177867622222222,,19.993313833333332,0.0,0.0,0.0,,,184.48166666666665,,,0.31048333333333333,52.97353333333333,20.0,14.856929666666668,-1.3483224555555557,8.2549755,,21.0,0.0,,4.115477777777778,3.6390903055555555,0.47111607055555554,32.0,2.778971861111111,0.38305433333333333,842.3735133333334,346.0828333333333,,,,,,,,,,,156.99511111111113,847.1089655555555,
2025-07-16 19:13:30,157.82812333333334,34.993900000000004,13.251434777777778,83.96280688888889,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.046221633333333095,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.170401388888887,,0.0,0.0,,99.95340955555555,3.6316608666666665,0.0,25.173109055555553,0.0823673,0.04918345166666667,0.0,1046.5072166666664,-2.1024982999999997,,19.9945,0.0,0.0,0.0,,,183.60555555555555,,,0.3731555555555556,53.11466666666667,20.0,14.8571,-1.2779160055555556,8.26836535,,21.0,0.0,,4.183044444444445,3.698877577777778,0.47597299,32.0,2.777008283333333,0.3831421111111111,842.29925,346.1062777777778,,,,,,,,,,,157.1025,845.8930411111111,
2025-07-16 19:14:00,157.835615,34.993900000000004,13.254842333333333,83.97978605555555,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04799208333333313,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.17449361111111,,0.0,0.0,,99.95182355555556,3.630304777777778,0.0,25.16952488888889,0.08166688833333334,0.048968681111111106,0.0,1046.4828,-2.023453527777778,,19.9945,0.0,0.0,0.0,,,182.6211111111111,,,0.4098,53.42603333333333,20.0,14.856816111111112,-1.2090679722222222,8.299174872222222,,21.0,0.0,,4.253622222222223,3.7613315722222223,0.48088425888888886,32.0,2.773875094444444,0.383186,842.3128527777777,346.0486666666667,,,,,,,,,,,157.21455555555556,845.1960377777777,
2025-07-16 19:14:30,157.82922666666667,34.993900000000004,13.26319,84.035041,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04884,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.177063333333333,,0.0,0.0,,99.9512,3.630069072222222,0.0,25.170654444444445,0.08066179055555556,0.048583411666666666,0.0,1045.8042333333333,-1.9484953666666665,,19.9945,0.0,0.0,0.0,,,181.46166666666667,,,0.4056666666666667,53.083194444444445,20.0,14.852095777777778,-1.1584080055555555,8.303882166666666,,21.0,0.0,,4.3166,3.8170767722222223,0.48670459722222226,32.0,2.773114938888889,0.383186,842.32,345.9532222222222,,,,,,,,,,,157.1747777777778,845.1229416666666,
2025-07-16 19:15:00,157.824695,34.993900000000004,13.272142555555556,84.09416911111111,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04884,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.177006944444445,,0.0,0.0,,99.9512,3.6285867,0.0,25.17404311111111,0.08043272333333333,0.048508644999999996,0.0,1044.57725,-1.9017748388888889,,19.9945,0.0,0.0,0.0,,,180.19722222222222,,,0.4089777777777778,52.356427777777775,20.0,14.850557222222223,-1.1505974888888888,8.285361077777777,,21.0,0.0,,4.3261611111111105,3.8255497833333334,0.4887261133333334,32.0,2.7725913666666666,0.383186,842.32,345.74938888888886,,,,,,,,,,,156.9968888888889,845.107263888889,
2025-07-16 19:15:30,157.82591666666667,34.993900000000004,13.278141333333334,84.13152550000001,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04884,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.175879166666666,,0.0,0.0,,99.9512,3.6296122444444445,0.0,25.174998888888886,0.08028594,0.04826346611111111,0.0,1043.8171166666668,-1.8976136444444445,,19.9945,0.0,0.0,0.0,,,178.96666666666667,,,0.39425000000000004,52.942455555555554,20.0,14.855277555555556,-1.165452961111111,8.274036583333334,,21.0,0.0,,4.3052222222222225,3.8072530277777776,0.4870302105555556,32.0,2.7762400277777775,0.383186,842.32,345.52450000000005,,,,,,,,,,,156.83661111111113,845.1464583333333,
2025-07-16 19:16:00,157.82734833333333,34.993900000000004,13.284805222222221,84.17300066666667,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04836516666666654,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.175895277777778,,0.0,0.0,,99.95167444444445,3.6306678,0.0,25.172500833333334,0.07982789333333334,0.04837479555555556,0.0,1043.6627666666668,-1.9049435222222222,,20.001724833333334,0.0,0.0,0.0,,,177.70666666666665,,,0.38524444444444444,54.01775,20.0,14.857394000000001,-1.1876915555555556,8.26692375,,21.0,0.0,,4.283444444444444,3.788619666666667,0.4844253038888889,32.0,2.7772589444444447,0.383186,842.32,345.5246111111111,,,,,,,,,,,156.90394444444445,845.1365444444444,
2025-07-16 19:16:30,157.83215333333334,34.993900000000004,13.29035511111111,84.20562427777779,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04782249999999977,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.175919444444444,,0.0,0.0,,99.95221666666666,3.628995588888889,0.0,25.169742111111113,0.08011918000000001,0.048611405555555556,0.0,1043.66,-1.9336956222222221,,20.047338333333332,0.0,0.0,0.0,,,176.44166666666666,,,0.3680388888888889,53.91555555555556,20.0,14.858815,-1.2239605,8.262064399999998,,21.0,0.0,,4.241766666666667,3.7512779777777774,0.48001596055555557,32.0,2.7744106,0.383186,842.2494144444445,345.45705555555554,,,,,,,,,,,156.93833333333336,845.1061111111111,
2025-07-16 19:17:00,157.83907666666667,34.993900000000004,13.295848444444443,84.23777444444445,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04829733333333319,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.175629444444443,,0.0,0.0,,99.95174222222222,3.631756738888889,0.0,25.171914333333334,0.08031708166666666,0.048493121666666666,0.0,1043.6581777777778,-1.9600276555555556,,20.086266166666668,0.0,0.0,0.0,,,175.18944444444443,,,0.27672777777777774,53.54708333333333,20.0,14.858521,-1.2438059277777778,8.258631088888889,,21.0,0.0,,4.225911111111111,3.7364880833333336,0.47661062,32.0,2.7771374944444447,0.38318161111111115,841.8926005555555,345.23077777777775,,,,,,,,,,,156.74561111111112,845.0906638888889,
2025-07-16 19:17:30,157.83112,34.993900000000004,13.302382222222224,84.28604022222223,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04914525249999982,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.171263333333334,,0.0,0.0,,99.95089250000001,3.634019527777778,0.0,25.17421688888889,0.08024151777777778,0.04883172388888889,0.0,1043.6531666666667,-2.0120433388888888,,20.077963,0.0,0.0,0.0,,,173.925,,,0.19422222222222224,53.42618888888889,20.0,14.8571,-1.3332883555555557,8.261378005555555,,21.0,0.0,,4.147111111111111,3.6672489833333333,0.469488075,32.0,2.779792961111111,0.3831201666666667,840.7389761111111,345.1515,,,,,,,,,,,156.6585,845.0975805555555,
2025-07-16 19:18:00,157.82517833333335,34.993900000000004,13.309110888888888,84.32943583333333,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0497964578333331,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.165680833333333,,0.0,0.0,,99.9502365,3.6329074777777777,0.0,25.17098027777778,0.08079735111111111,0.049040253888888885,0.0,1043.654988888889,-2.1444184777777777,,20.041083999999998,0.0,0.0,0.0,,,173.01333333333332,,,0.15875,53.62528333333333,20.0,14.859468333333334,-1.4910011555555556,8.26571001111111,,21.0,0.0,,3.9840055555555556,3.5230099888888886,0.45773933333333333,32.0,2.777865,0.38312455555555563,839.6591688888889,345.10305555555556,,,,,,,,,,,156.76011111111112,845.141386111111,
2025-07-16 19:18:30,157.82734833333333,34.993900000000004,13.305747666666667,84.30324466666667,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0495522558333331,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1627325,,0.0,0.0,,99.95048249999999,3.6313809166666666,0.0,25.168112944444445,0.08043928833333333,0.049161629444444445,0.0,1043.648838888889,-2.288352711111111,,20.003773666666667,0.0,0.0,0.0,,,172.14944444444444,,,0.09682777777777778,53.67777777777778,20.0,14.866532500000002,-1.5965490611111113,8.263210094444444,,21.0,0.0,,3.8738444444444444,3.4252367777777777,0.4494229666666667,32.0,2.7757428722222226,0.383186,839.4299177777777,344.8955555555556,,,,,,,,,,,156.68866666666665,845.1310066666667,
2025-07-16 19:19:00,157.8280716666667,34.993900000000004,13.300050333333333,84.26797855555556,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.048901050499999967,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.158736944444446,,0.0,0.0,,99.9511385,3.6302789499999997,0.0,25.16813466666667,0.07912962,0.049108683888888886,0.0,1043.6278833333333,-2.3813013944444443,,19.9945,0.0,0.0,0.0,,,171.19555555555556,,,0.02084444444444445,53.567099999999996,20.0,14.871081333333333,-1.6666879444444445,8.2588838,,21.0,0.0,,3.797927777777778,3.358065727777778,0.44369783333333335,32.0,2.7771484277777776,0.383186,839.4158444444444,344.7969444444444,,,,,,,,,,,156.6221111111111,844.5442711111111,
2025-07-16 19:19:30,157.829685,34.993900000000004,13.302932111111112,84.28599416666667,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04884,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.153299444444444,,0.0,0.0,,99.9512,3.6313261444444445,0.0,25.16989416666667,0.07902959444444443,0.04865024055555556,0.0,1043.6233277777778,-2.487976277777778,,19.9945,0.0,0.0,0.0,,,170.33666666666667,,,-0.0007444444444444407,53.389633333333336,20.0,14.869782833333334,-1.7921089555555556,8.2566874,,21.0,0.0,,3.6420722222222226,3.2201899166666665,0.4347981,32.0,2.7795044055555556,0.383186,839.4093888888889,344.7751666666666,,,,,,,,,,,156.6465,843.2783044444444,
2025-07-16 19:20:00,157.81969166666667,34.993900000000004,13.30517788888889,84.30338466666667,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04884,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.151325833333333,,0.0,0.0,,99.9512,3.6316904722222225,0.0,25.17167538888889,0.08027931111111111,0.048507068888888887,0.0,1043.6299333333334,-2.6137061,,19.9945,0.0,0.0,0.0,,,169.425,,,-0.0007722222222222186,53.13122777777778,20.0,14.863968166666668,-1.9022504722222222,8.2549299,,21.0,0.0,,3.5027666666666666,3.096967038888889,0.4280961666666666,32.0,2.7771313777777777,0.383186,839.4110027777778,344.7072777777778,,,,,,,,,,,156.62272222222222,842.4433955555556,
2025-07-16 19:20:30,157.81943055555556,34.993900000000004,13.30749788888889,84.31869022222222,85.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.04884,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.151954166666666,,0.0,0.0,,99.9512,3.6325196777777777,0.0,25.173717277777776,0.08127991944444445,0.04856236333333333,0.0,1043.6315277777778,-2.693766255555556,,19.9945,0.0,0.0,0.0,,,168.48333333333332,,,-0.0003611111111111074,53.18698888888889,20.0,14.862155166666668,-1.9436214444444446,8.253313,,21.0,0.0,,3.457872222222222,3.0572718722222225,0.4276756,32.0,2.7759395833333333,0.383186,839.4179194444444,344.6094444444444,,,,,,,,,,,156.57788888888888,842.3156194444445,
