local_time,ac_curr,ac_pow,ac_volt,bh_dp,bh_out,bh_surf,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr,dc_mtr2,dc_pow,dc_volt,feed_pct,g_fg_p,g_o2_p,gad_fg,gad_o2,h2_pct,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pem,pem_p,pem_pro,pemn2a,pemn2b,pemo2a,pemo2b,q_n2,q_n2_p,q_out,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbtank,steam,syn_den,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_surf,trc_top
2025-07-16 18:47:30,157.753,13.1124,83.0708,0.0054945,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,100.0,3.6222799999999995,0.0,25.1624,0.08005,0.049031,1057.36,-2.182954,,19.9945,0.0,0.0,0.0,,,185.0,0.37433333333333335,54.39633333333333,20.0,14.969016666666667,-1.3416379999999999,8.202850000000002,21.0,0.0,,4.11,3.63429,0.47619,32.0,2.7810600000000005,0.383186,856.019,351.77000000000004,159.30333333333334,858.925
2025-07-16 18:48:00,157.753,13.1124,83.0708,0.006105,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,100.0,3.6222799999999995,0.0,25.1624,0.08005,0.0494513,1057.36,-2.1201646666666667,,19.9945,0.0,0.0,0.0,,,184.33333333333334,0.3943333333333333,54.809999999999995,20.0,14.9451,-1.2693543333333333,8.214816333333333,21.0,0.0,,4.180000000000001,3.696169,0.47619,32.0,2.7810600000000005,0.383186,856.019,351.6666666666667,159.2,858.925
2025-07-16 18:48:30,157.76229999999998,13.1124,83.0708,0.006105,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,100.0,3.6242799999999997,0.0,25.1624,0.08005,0.049031,1057.36,-2.0101596666666666,,19.9945,0.0,0.0,0.0,,,183.06666666666666,0.4066666666666667,54.470666666666666,20.0,14.9451,-1.1807106666666665,8.224044,21.0,0.0,,4.278333333333333,3.7831746666666666,0.47619,32.0,2.7810600000000005,0.383186,856.019,351.51666666666665,159.1933333333333,858.925
2025-07-16 18:49:00,157.846,13.115233333333332,83.1268,0.006105,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,100.0,3.62628,0.0,25.1624,0.08005,0.049031,1057.0143333333333,-1.957753,,19.9945,0.0,0.0,0.0,,,181.93333333333334,0.491,54.36833333333333,20.0,14.9451,-1.1792456666666666,8.228262,21.0,0.0,,4.28,3.78484,0.47619,32.0,2.7836950000000003,0.383186,853.3206000000001,351.35999999999996,159.2,858.925
2025-07-16 18:49:30,157.846,13.123,83.138,0.0083435,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,100.0,3.6242799999999997,0.0,25.1624,0.08005,0.0486107,1054.87,-1.926121,,19.9945,0.0,0.0,0.0,,,180.7,0.5013333333333333,54.482,20.0,14.9451,-1.1277153333333334,8.232024000000001,21.0,0.0,,4.324,3.823735333333333,0.4965408333333334,32.0,2.781984,0.383186,853.113,351.2366666666667,159.19666666666666,858.925
2025-07-16 18:50:00,157.846,13.125026666666665,83.16707666666667,0.01221,86.36666666666666,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.033781,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,99.96665333333333,3.6222799999999995,0.0,25.1624,0.08005,0.0488442,1054.87,-1.8659260000000002,,19.9945,0.0,0.0,0.0,,,179.36666666666667,0.48433333333333334,54.47966666666666,20.0,14.964633333333332,-1.0928,8.236242,21.0,0.0,,4.4,3.8907840000000005,0.500611,32.0,2.7810600000000005,0.383186,853.113,351.12,159.14,858.925
2025-07-16 18:50:30,157.846,13.14115,83.26782,0.01221,87.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03663,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,99.9634,3.6222799999999995,0.0,25.1624,0.08005,0.0480503,1054.87,-1.8527099999999999,,19.9945,0.0,0.0,0.0,,,178.03333333333333,0.42533333333333334,54.449,20.0,14.9744,-1.1111119999999999,8.239206,21.0,0.0,,4.367999999999999,3.8625339999999997,0.500611,32.0,2.7810600000000005,0.383186,853.113,350.93999999999994,159.01333333333332,858.925
2025-07-16 18:51:00,157.846,13.1442,83.2723,0.01221,86.9,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.025234,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,99.97478666666666,3.6222799999999995,0.0,25.1624,0.08005,0.048890899999999994,1054.87,-1.898973,,19.9945,0.0,0.0,0.0,,,176.8,0.41033333333333327,54.38766666666666,20.0,14.92309,-1.205617,8.2359,21.0,0.0,,4.267,3.7749763333333335,0.48433033333333336,32.0,2.7810600000000005,0.383186,853.113,350.7966666666667,158.92000000000002,858.925
2025-07-16 18:51:30,157.846,13.13727,83.2723,0.01221,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.038665,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,99.96177333333334,3.6222799999999995,0.0,25.1624,0.08005,0.049031,1054.87,-1.971681,,19.9945,0.0,0.0,0.0,,,175.5,0.3993333333333334,54.446999999999996,20.0,14.890809999999998,-1.2664216666666666,8.2359,21.0,0.0,,4.21,3.7209523333333334,0.47619,32.0,2.7804033333333336,0.383186,853.113,350.62,158.9,856.3513
2025-07-16 18:52:00,157.8181,13.135726666666667,83.2723,0.01221,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03947900000000001,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,99.96055333333332,3.6222799999999995,0.0,25.1624,0.08005,0.049031,1054.87,-2.0082716666666665,,19.9945,0.0,0.0,0.0,,,174.46666666666667,0.30433333333333334,54.44566666666666,20.0,14.8864,-1.2918176666666665,8.2359,21.0,0.0,,4.17,3.68734,0.47619,32.0,2.7790900000000005,0.383186,853.113,350.46,158.9,856.019
2025-07-16 18:52:30,157.846,13.147413333333333,83.29914000000001,0.008954,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03663,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1847,,0.0,0.0,99.96502666666666,3.6222799999999995,0.0,25.1624,0.08005,0.049031,1054.87,-2.052178,,19.9945,0.0,0.0,0.0,,,173.1,0.21466666666666664,54.348,20.0,14.880073333333334,-1.3934053333333334,8.2359,21.0,0.0,,4.082333333333334,3.6097213333333333,0.46479400000000004,32.0,2.7790900000000005,0.383186,853.113,350.3733333333333,158.9,856.019
2025-07-16 18:53:00,157.846,13.15837,83.38644,0.006105,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.035816,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.171166666666666,,0.0,0.0,99.96502666666666,3.623346666666667,0.0,25.1624,0.08005,0.049031,1054.87,-2.231111,,19.9945,0.0,0.0,0.0,,,172.4,0.20433333333333334,54.18966666666667,20.0,14.8718,-1.5787536666666668,8.2359,21.0,0.0,,3.8856666666666664,3.4357029999999997,0.45177,32.0,2.7790900000000005,0.383186,853.113,350.21666666666664,158.83333333333334,856.019
2025-07-16 18:53:30,157.846,13.1654,83.4066,0.006105,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03663,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1702,,0.0,0.0,99.9634,3.6222799999999995,0.0,25.1624,0.08031686666666667,0.049031,1054.87,-2.3512690000000003,,19.9945,0.0,0.0,0.0,,,171.33333333333334,0.07533333333333334,53.61833333333333,20.0,14.86641,-1.6361426666666667,8.236242,21.0,0.0,,3.83,3.38649,0.45177,32.0,2.7790900000000005,0.383186,853.113,350.06000000000006,158.8066666666667,856.019
2025-07-16 18:54:00,157.846,13.171263333333334,83.45580666666666,0.006105,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03663,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.166333333333334,,0.0,0.0,99.9634,3.6222799999999995,0.0,25.193679999999997,0.08271866666666666,0.049031,1054.87,-2.4284576666666666,,19.9945,0.0,0.0,0.0,,,170.6,0.005,53.17433333333334,20.0,14.837573333333333,-1.7577516666666668,8.275785666666666,21.0,0.0,,3.698,3.2714866666666667,0.445258,32.0,2.7790900000000005,0.383186,852.615,349.9433333333333,158.7,856.019
2025-07-16 18:54:30,157.846,13.18082,83.51626,0.0034595,86.0,114.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03459500000000001,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1557,,0.0,0.0,99.96543333333332,3.6222799999999995,0.0,25.1624,0.08005,0.049031,1054.6223333333332,-2.5941716666666665,,19.9945,0.0,0.0,0.0,,,169.6,0.0,53.638,20.0,14.8278,-1.9079356666666667,8.311566,21.0,0.0,,3.524,3.115739666666667,0.42735,32.0,2.7790900000000005,0.383186,850.623,349.87666666666667,158.7,856.019
2025-07-16 18:55:00,157.846,13.1866,83.5409,0.0,86.0,113.8,20.0,0.0,15962.8,0.0,0.0,0.0,0.030932000000000005,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1557,,0.0,0.0,99.96909333333333,3.624546666666667,0.0,25.1624,0.08005,0.049031,1051.97,-2.704177,,19.9945,0.0,0.0,0.0,,,168.93333333333334,0.0,54.291333333333334,20.0,14.835149999999999,-1.9575090000000002,8.288889666666666,21.0,0.0,,3.44,3.0414820000000002,0.42735,32.0,2.7794183333333335,0.383186,850.623,349.76666666666665,158.7,856.019
2025-07-16 18:55:30,157.846,13.185573333333334,83.5409,0.0,86.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03663,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1557,,0.0,0.0,99.9634,3.623346666666667,0.0,25.1624,0.08005,0.0491711,1051.97,-2.7497356666666666,,19.9945,0.0,0.0,0.0,,,167.73333333333332,0.0,54.29,20.0,14.8425,-1.9667906666666668,8.272137333333333,21.0,0.0,,3.43,3.03263,0.42735,32.0,2.7810600000000005,0.383186,850.623,349.68666666666667,158.62666666666667,856.019
2025-07-16 18:56:00,157.846,13.186156666666667,83.5409,0.0,86.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03663,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1557,,0.0,0.0,99.96380666666666,3.6222799999999995,0.0,25.1624,0.08005,0.049031,1051.97,-2.7764080000000004,,19.9945,0.0,0.0,0.0,,,166.9,0.0,54.312666666666665,20.0,14.8425,-1.9775319999999998,8.26211,21.0,0.0,,3.43,3.032585666666667,0.42735,32.0,2.782908,0.383186,850.623,349.59000000000003,158.6,856.019
2025-07-16 18:56:30,157.846,13.1866,83.5409,0.0,86.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.021978,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.152316666666668,,0.0,0.0,99.97275333333333,3.6229466666666665,0.0,25.1624,0.08031686666666667,0.049031,1051.97,-2.7863199999999995,,19.9945,0.0,0.0,0.0,,,165.7,0.0,54.24366666666666,20.0,14.8425,-1.9829066666666668,8.254586,21.0,0.0,,3.43,3.03263,0.42735,32.0,2.78139,0.383186,850.623,349.3833333333333,158.56333333333333,853.9578333333334
2025-07-16 18:57:00,157.846,13.187083333333334,83.5409,0.0,86.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.015873,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1557,,0.0,0.0,99.96990666666666,3.6222799999999995,0.0,25.1624,0.08005,0.049031,1051.97,-2.7974213333333333,,19.9945,0.0,0.0,0.0,,,165.0,0.0,54.193666666666665,20.0,14.8425,-1.979486,8.250368,21.0,0.0,,3.43,3.03263,0.42735,32.0,2.779155666666667,0.383186,850.623,349.2866666666667,158.5,853.529
2025-07-16 18:57:30,157.846,13.192206666666667,83.59465999999999,0.0,86.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.03663,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1557,,0.0,0.0,99.9634,3.6253466666666667,0.0,25.1624,0.08005,0.0492645,1051.97,-2.796242,,19.9945,0.0,0.0,0.0,,,165.0,0.0,54.24466666666667,20.0,14.847853333333335,-1.9758239999999998,8.24615,21.0,0.0,,3.43,3.03263,0.42735,32.0,2.7790900000000005,0.383186,850.623,349.1666666666667,158.5,853.529
2025-07-16 18:58:00,157.846,13.189113333333333,83.56106,0.0,86.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.010989,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1557,,0.0,0.0,99.98902,3.6257466666666667,0.0,25.1624,0.08258523333333333,0.049031,1051.97,-2.7806563333333334,,19.9945,0.0,0.0,0.0,,,165.0,0.0,54.159666666666666,20.0,14.8571,-1.966302,8.199767999999999,21.0,0.0,,3.43,3.03263,0.42735,32.0,2.7790900000000005,0.383186,850.623,349.06333333333333,158.45666666666665,853.2516666666668
2025-07-16 18:58:30,157.846,13.187276666666667,83.55209999999998,0.0,85.06666666666666,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.147966666666665,,0.0,0.0,100.0,3.6242799999999997,0.0,25.1624,0.08125089999999999,0.049031,1051.97,-2.762248,,19.9945,0.0,0.0,0.0,,,165.0,0.0,54.062999999999995,20.0,14.8571,-1.957507,8.193844,21.0,0.0,,3.4566666666666666,3.0576766666666666,0.42735,32.0,2.778033,0.383186,850.623,348.81333333333333,158.29666666666668,853.4596666666667
2025-07-16 18:59:00,157.846,13.187663333333335,83.56106,0.0,85.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1412,,0.0,0.0,100.0,3.62628,0.0,25.178040000000003,0.08005,0.049591399999999994,1051.97,-2.752572,,20.03332,0.0,0.0,0.0,,,165.13333333333333,0.0,54.051,20.0,14.8571,-1.9445666666666666,8.210032,21.0,0.0,,3.48,3.07683,0.42735,32.0,2.782446,0.383186,850.623,348.7,158.2,853.529
2025-07-16 18:59:30,157.846,13.18805,83.57449999999999,0.0,85.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.15425,,0.0,0.0,100.0,3.62628,0.0,25.1624,0.08005,0.0495447,1051.97,-2.7400563333333334,,20.1886,0.0,0.0,0.0,,,166.0,0.0,53.958,20.0,14.8571,-1.925519,8.219712333333332,21.0,0.0,,3.48,3.07683,0.42735,32.0,2.7828413333333333,0.383186,850.623,348.7,158.2,853.529
2025-07-16 19:00:00,157.846,13.196686666666666,83.6081,0.0,85.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.14265,,0.0,0.0,100.0,3.62628,0.0,25.1624,0.08005,0.0486107,1051.97,-2.705355333333334,,20.130370000000003,0.0,0.0,0.0,,,166.86666666666667,0.0,53.66566666666667,20.0,14.8571,-1.905493,8.227122,21.0,0.0,,3.48,3.076849,0.42735,32.0,2.781324,0.383186,848.2427,348.7,158.2,853.529
2025-07-16 19:00:30,157.846,13.204233333333333,83.6752,0.0,85.0,113.0,20.0,0.0,15962.8,0.0,0.0,0.0,0.0,50.0122,56.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.1412,,0.0,0.0,100.0,3.62628,0.0,25.1624,0.08005,0.0489376,1051.97,-2.698508,,19.9945,0.0,0.0,0.0,,,167.03333333333333,0.0,52.513333333333335,20.0,14.8571,-1.9025640000000001,8.231568000000001,21.0,0.0,,3.54,3.129867333333333,0.42735,32.0,2.7810600000000005,0.383186,847.717,348.61,158.2,853.529
