local_time,ac_curr,ac_pct,ac_pow,ac_volt,bh_out,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr2,dc_pow,dc_volt,g_o2_p,gad_o2,h2_pct,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pct_outp,pem,pem_p,pemn2a,pemn2b,pemo2a,pemo2b,q_out,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbtank,steam,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_surf,trc_top
7/16/2025 6:26,168.3666683,36.9963,17.03779961,101.1962256,127,49.9878,0,15962.8,0.007952153,0.05967434,6.485861211,0.051736513,50.0122,27.99722222,25.54666667,0,0,0,0,14.31474083,0,0,91.17185067,3.649507061,2.230156522,25.5922,0.043576391,0.688289693,0,863.0532528,-1.190184617,19.97951117,0,0,0,175.15,2.286383333,45.59393889,16,10.43285439,-2.257614356,6.9241155,16,4.153645822,0,0,0.32967,25.51055556,2.549180811,0.3598395,1013.857594,286.468,155.6934444,880.0151833
7/16/2025 6:27,168.335875,36.9963,17.03180394,101.1775772,127,49.9878,0,15962.8,0.008109607,0.06055346,6.474045689,0.05329669,50.0122,27.94888889,25.26611111,0,0,0,0,14.31814833,0,0,91.18006972,3.648964228,2.232339817,25.5922,0.043854331,0.688590942,0,863.0594778,-1.192144044,19.9786485,0,0,0,175.0661111,2.23795,45.65751667,16,10.44110194,-2.257187233,6.925607,16,4.080917517,0,0,0.32967,25.88833333,2.54957395,0.360085278,1013.8348,286.4403333,155.7431111,880.417875
7/16/2025 6:27,168.329365,36.9963,17.03252706,101.1857661,127,49.9878,0,15962.8,0.008303725,0.0616198,6.481208967,0.054300625,50.0122,27.85888889,25.07666667,0,0,0,0,14.32015417,0,0,91.16761856,3.648315306,2.236537717,25.59174383,0.043518561,0.688066421,0,863.074925,-1.183335104,19.97778583,0,0,0,175.1166667,2.178794444,45.55423333,16,10.44649167,-2.245832167,6.9260839,16.02055556,3.979158456,0,0,0.32967,25.99777778,2.550132489,0.360359583,1013.835172,286.4364444,155.8081111,880.6727233
7/16/2025 6:28,168.3301917,36.9963,17.03543561,101.2025161,127,49.9878,0,15962.8,0.008312583,0.066661173,6.491270244,0.054029286,50.0122,27.88444444,25.44166667,0,0,0,0,14.32038778,0,0,91.15070906,3.647123833,2.23846075,25.59154833,0.042706954,0.688431409,0,863.0700833,-1.180765711,19.97918767,0,0,0,175.2555556,2.125966667,44.90955,16,10.447192,-2.240834517,6.9259813,16.03333333,3.876685772,0,0,0.32967,26,2.547928556,0.361107889,1013.862867,286.4516667,155.7971667,880.7578333
7/16/2025 6:28,168.32363,36.9963,17.03497956,101.2037444,127,49.9878,0,15962.8,0.008779871,0.066416973,6.488681539,0.057387053,50.0122,27.97388889,25.82944444,0,0,0,0,14.31839,0,0.277435922,90.87211122,3.648287306,2.238552211,25.5920045,0.042991619,0.688860246,0,863.0721583,-1.18932674,19.97951117,0,0,0,175.15,2.084861111,45.06136111,16,10.45068789,-2.244229089,6.9234075,16.01277778,3.775343472,0,0,0.32967,26,2.548049356,0.360960861,1013.881556,286.4637222,155.7528889,880.7624561
7/16/2025 6:29,168.3251878,36.9963,17.03433894,101.1990094,127,49.9878,0,15962.8,0.008657382,0.0579161,6.478026133,0.056803684,50.0122,27.87,25.54722222,0,0,0,0,14.31694806,0,1.103380745,90.06359094,3.648843539,2.238725117,25.5922,0.043220622,0.687980817,0,863.0744639,-1.198804983,19.97854067,0,0,0,175.0005556,2.027488889,45.98979444,16,10.457193,-2.2473506,6.9138518,16,3.675747433,0,0,0.32967,26,2.5506456,0.36017525,1013.836667,286.5171111,155.7682778,880.7839028
7/16/2025 6:29,168.3326883,36.9963,17.03646561,101.2065939,127,49.9878,0,15962.8,0.008030307,0.057096673,6.477354856,0.052353794,50.0122,27.73722222,25.18722222,0,0,0,0,14.31714944,0,0.870854586,90.2986395,3.648037778,2.241146533,25.5922,0.043064914,0.687208717,0,863.0680083,-1.198808906,19.97034533,0,0,0,175.0322222,1.988633333,46.18273889,16,10.46122578,-2.243821556,6.9110657,16.03333333,3.569532033,0,0,0.32967,26,2.549831144,0.360089667,1013.883778,286.6044444,155.8160556,880.8143361
7/16/2025 6:30,168.3385189,36.9963,17.0371615,101.2075694,127,49.9878,0,15962.8,0.00885864,0.058097893,6.471620906,0.057122494,50.0122,27.82,25.07777778,0,0,0,0,14.31662583,0,0.045052213,91.12167206,3.649071572,2.245036011,25.5922,0.043427376,0.687685741,0,863.0650111,-1.200367289,19.9592385,0,0,0,175.4244444,1.916422222,46.14792222,16,10.46403167,-2.2426736,6.9178816,16.09666667,3.424670606,0,0,0.329398667,26,2.549601467,0.359955806,1013.905928,286.689,155.8681667,880.8194083
7/16/2025 6:30,168.3345317,36.9963,17.03524122,101.1986078,127,49.9878,0,15962.8,0.008761475,0.058906467,6.471177411,0.056573042,50.0122,27.74777778,25.01333333,0,0,0,0,14.3152,0,0.00014245,91.1649585,3.647620189,2.24765095,25.5922,0.043193901,0.688785467,0,863.0477067,-1.212367083,19.96495367,0,0,0,176.3094444,1.866311111,46.21504444,16,10.46996883,-2.251391533,6.921655,16.125,3.260840278,0,0,0.329263,26,2.548646567,0.360203778,1014.059417,286.7310556,155.8941667,880.8452306
7/16/2025 6:31,168.3277633,36.9963,17.03449939,101.1976772,127,49.9878,0,15962.8,0.007139025,0.06603982,6.4852915,0.046696479,50.0122,27.53111111,25,0,0,0,0,14.31508722,0,0,91.15321972,3.644205372,2.248939883,25.59322094,0.04252903,0.689187085,0,863.0352361,-1.201507744,19.9689435,0,0,0,176.4988889,1.866572222,46.25340556,16,10.47509694,-2.238371822,6.9240148,16.21111111,3.108570283,0,0,0.329534333,26,2.545027483,0.360941111,1014.3455,286.7432778,155.9041667,880.8523778
7/16/2025 6:31,168.3353211,36.9963,17.03461833,101.19435,127,49.9878,0,15962.8,0.007323894,0.06732594,6.489413794,0.048399109,50.0122,27.45833333,25,0,0,0,0,14.31480528,0,0.0002849,91.14702767,3.642950006,2.247867922,25.59511078,0.042786998,0.688759012,0,863.0530017,-1.183150022,19.98565767,0,0,0,176.2466667,1.832444444,46.15800556,16,10.47851167,-2.216975617,6.9255918,16.30388889,2.997728344,0,0,0.32967,26,2.543943783,0.360873083,1014.67455,286.7938889,155.9579444,880.8293178
7/16/2025 6:32,168.3273667,36.9963,17.0326095,101.1876106,127,49.9878,0,15962.8,0.008690645,0.060575167,6.495010017,0.057441325,50.0122,27.43222222,25.04444444,0,0,0,0,14.31507111,0,0.065337144,91.07597783,3.645135294,2.246077067,25.59615344,0.043216153,0.688876533,0,863.0550922,-1.195621833,20.00280317,0,0,0,176.3777778,1.760044444,46.03198889,16,10.48385689,-2.224761122,6.9261884,16.28666667,2.903527567,0,0,0.32967,26,2.54794995,0.36064925,1015.178639,286.8692778,155.9946667,880.8191611
7/16/2025 6:32,168.3190856,36.9963,17.03286244,101.19466,127,49.9878,0,15962.8,0.008755976,0.061248073,6.481632767,0.057400626,50.0122,27.55666667,25.08333333,0,0,0,0,14.31647278,0,0.111111133,91.04289089,3.645990661,2.245938006,25.59450256,0.043416288,0.688853952,0,863.0354667,-1.214002983,20.00053867,0,0,0,176.7755556,1.713766667,46.10590556,16,10.48887783,-2.238513944,6.945777222,16.28333333,2.757203372,0,0,0.32967,26,2.548140539,0.361121056,1015.598733,286.9089444,155.9693333,880.8076378
7/16/2025 6:33,168.3176367,36.9963,17.03412811,101.203,127,49.9878,0,15962.8,0.008043967,0.06118024,6.463281256,0.052299541,50.0122,27.70611111,25.03888889,0,0,0,0,14.31757639,0,0.046058889,91.13027717,3.644394494,2.246633217,25.59243894,0.043480768,0.688699065,0,863.05138,-1.214486956,20.00204833,0,0,0,177.165,1.707622222,46.16336111,16,10.49414067,-2.234301739,6.976958039,16.43055556,2.525821333,0,0,0.329493633,26,2.542725417,0.3608665,1015.906433,286.9295,155.9383889,880.8360083
7/16/2025 6:33,168.3172283,36.9963,17.03604589,101.2140872,127,49.9878,0,15962.8,0.007813036,0.056803633,6.456549233,0.050664747,50.0122,27.68,25.04,0,0,0,0,14.32043611,0,0,91.18910228,3.64628025,2.24664,25.5922,0.042980439,0.688372216,0,863.077,-1.198210622,19.99946033,0,0,0,177.1144444,1.677377778,46.08648889,16,10.50026517,-2.21560025,6.972852494,16.55722222,2.268980783,0,0,0.329263,26,2.544726322,0.360300333,1016.341128,286.9448333,155.9001111,880.8426944
7/16/2025 6:34,168.32153,36.9963,17.03990883,101.2327611,127,49.9878,0,15962.8,0.007490022,0.06175004,6.457098856,0.048860367,50.0122,27.70333333,25.06666667,0,0,0,0,14.31944528,0,0,91.18596456,3.645935894,2.24664,25.5922,0.042653563,0.688497549,0,863.0735417,-1.202050372,19.986089,0,0,0,177.3833333,1.634833333,46.02615556,16,10.50416883,-2.217146956,6.950866478,16.65166667,2.027407917,0,0,0.329439367,26,2.54605815,0.360034806,1016.573767,286.9955556,155.8723333,880.7975056
7/16/2025 6:34,168.325105,36.9963,17.040267,101.2321706,127,49.9878,0,15962.8,0.007671766,0.067925587,6.470016744,0.049884651,50.0122,27.72055556,25.02666667,0,0,0,0,14.31779389,0,0,91.16565517,3.642983239,2.24664,25.5922,0.043171656,0.689827704,0,863.0631667,-1.221049187,19.9767075,0,0,0,178.2316667,1.614244444,46.02438889,16,10.50544283,-2.231155528,6.9415342,16.77888889,1.749436006,0,0,0.32967,26.04555556,2.542425628,0.360129167,1016.536289,287.0631111,155.92,880.7986583
7/16/2025 6:35,168.335115,36.9963,17.03808494,101.2147622,127,49.9878,0,15962.8,0.008511345,0.062862507,6.473227833,0.054843292,50.0122,27.56833333,25,0,0,0,0,14.31801944,0,0,91.15965033,3.643681172,2.248098656,25.5922,0.043569757,0.689528092,0,863.0590167,-1.200964089,19.977678,0,0,0,179.3083333,1.607911111,45.97715556,16,10.5055,-2.209784117,6.9370274,16.865,1.364596994,0,0,0.32967,26.39166667,2.542876156,0.360478083,1016.525883,287.1128889,156.0338889,880.8295528
7/16/2025 6:35,168.3344283,36.9963,17.03681178,101.2081367,127,49.9878,0,15962.8,0.008369002,0.062574893,6.462951306,0.054300619,50.0122,27.50666667,25,0,0,0,0,14.31652917,0,0.000503323,91.169789,3.643750356,2.248675333,25.5922,0.043983374,0.688892181,0,863.0631667,-1.186662569,19.98490283,0,0,0,180.3222222,1.608072222,45.89910556,16,10.5055,-2.19502665,6.9347284,16.96,0.740609894,0,0,0.32967,26.84611111,2.542870589,0.360772139,1016.559533,287.1637778,156.0907778,880.8187167
7/16/2025 6:36,168.33603,36.9963,17.03864356,101.2180378,127,49.9878,0,15962.8,0.007885193,0.066053387,6.466052467,0.051370201,50.0122,27.41444444,25,0,0,0,0,14.31709306,0,0.0005698,91.168338,3.641856606,2.247216678,25.5922,0.044194553,0.689024475,0,863.070775,-1.182059375,19.987383,0,0,0,180.9872222,1.618233333,45.89223889,16,10.5055,-2.188347706,6.9333414,16.98055556,0.173286006,0,0,0.3296293,27,2.541326567,0.361658694,1016.635733,287.2528889,156.0819444,880.8099556
7/16/2025 6:36,168.35184,36.9963,17.04450417,101.2433117,127,49.9878,0,15962.8,0.008065549,0.06451764,6.47549485,0.052557294,50.0122,27.42222222,25.00722222,0,0,0,0,14.32057306,0,6.65E-05,91.16000239,3.641429878,2.246877456,25.5922,0.043647546,0.688239998,0,863.077,-1.164000689,19.98846133,0,0,0,181.6594444,1.63935,45.8669,16,10.50561356,-2.170239772,6.933550439,16.935,0,0,0,0.326631067,27,2.540471417,0.362687889,1016.659233,287.3610556,156.0828333,880.8078806
7/16/2025 6:37,168.3551467,36.9963,17.04781406,101.260955,127,49.9878,0,15962.8,0.008333946,0.06053718,6.465666128,0.054402374,50.0122,27.77111111,25.20666667,0,0,0,0,14.32303806,0,0,91.17096167,3.641396372,2.247878161,25.59104872,0.043694273,0.687625218,0,863.0680083,-1.145234022,19.98231483,0,0,0,182.6133333,1.662855556,45.12798889,16,10.50880933,-2.153609983,6.932298633,16.95277778,0,0,0,0.3256407,27,2.540363089,0.362973167,1016.677667,287.4173889,156.0868333,880.797275
7/16/2025 6:37,168.35014,36.9963,17.04596406,101.2529894,127,49.9878,0,15962.8,0.008289175,0.0578347,6.464111378,0.053798654,50.0122,27.98777778,25.60166667,0,0,0,0,14.32360194,0,0.001519467,91.17393333,3.641054111,2.247929044,25.59089667,0.043992206,0.68730613,0,863.058325,-1.130610267,19.97595267,0,0,0,183.4688889,1.71075,44.61382778,16,10.51597144,-2.141942406,6.930159194,16.98944444,0,0,0,0.328584667,27,2.540298478,0.362297278,1016.662194,287.4627778,156.0461667,880.8111083
7/16/2025 6:38,168.3411122,36.9963,17.04587883,101.2579028,127,49.9878,0,15962.8,0.007970254,0.05434264,6.471925711,0.051533006,50.0122,27.96555556,25.54333333,0,0,0,0,14.32593806,0,0.0019943,91.17276872,3.64191475,2.246317928,25.59204794,0.043923279,0.687287398,0,863.0523306,-1.123103198,19.97713883,0,0,0,184.1411111,1.739022222,45.65430556,16,10.521856,-2.134648772,6.9299119,16.93333333,0,0,0,0.3286525,27,2.541687128,0.361726722,1016.643467,287.5417222,156.0406667,880.8514556
7/16/2025 6:38,168.340295,36.9963,17.04696294,101.2648261,127,49.9878,0,15962.8,0.007867861,0.05527874,6.47047265,0.050963204,50.0122,27.65722222,25.15222222,0,0,0,0,14.32680806,0,0.000474833,91.17816828,3.643137,2.244137378,25.59209139,0.043665336,0.687144117,0,863.0444817,-1.113975728,19.9760605,0,0,0,184.7394444,1.779366667,46.20957778,16,10.52740917,-2.128538822,6.92991,16.94222222,0,0,0,0.326821,27,2.543435917,0.361311972,1016.650789,287.6681111,156.1343889,880.8586028
7/16/2025 6:39,168.3623428,36.9963,17.04684383,101.2506817,127,49.9878,0,15962.8,0.008048059,0.057807567,6.4741313,0.052163859,50.0122,27.51055556,25.04222222,0,0,0,0,14.32465722,0,0.029411222,91.14617706,3.641220156,2.239936156,25.59154833,0.043009346,0.686214894,0,863.0470111,-1.09151495,19.98199133,0,0,0,185,1.870488889,45.85556111,16,10.53289717,-2.112897861,6.929798228,17,0,0,0,0.326101967,27,2.541547833,0.361184694,1016.616139,287.7922222,156.2518889,880.8313972
7/16/2025 6:39,168.3906417,36.9963,17.050231,101.2542922,127,49.9878,0,15962.8,0.007648471,0.052220813,6.483614222,0.049348763,50.0122,27.67777778,25.05833333,0,0,0,0,14.32559167,0,0.88301093,90.29514422,3.640779733,2.236074056,25.59128767,0.043282845,0.685495854,0,863.0430956,-1.068734872,19.99169633,0,0,0,185.1283333,1.925772222,45.79116111,16,10.53480817,-2.09475805,6.9297395,17,0,0,0,0.324853833,27,2.540728872,0.362270944,1016.615783,287.8920556,156.3513889,880.8161806
7/16/2025 6:40,168.393185,36.9963,17.05088683,101.2569606,127,49.9878,0,15962.8,0.007297941,0.052505713,6.498465711,0.047239137,50.0122,27.84055556,25.14777778,0,0,0,0,14.32576083,0,0.854701321,90.31456733,3.6423207,2.232323783,25.59154833,0.043249476,0.685221113,0,863.0234778,-1.076095744,19.9945,0,0,0,185.6838889,1.963666667,45.72967778,16,10.53756033,-2.105364706,6.9328847,17,0,0,0,0.321462167,27,2.541239328,0.363060944,1016.645656,287.9564444,156.3953333,880.8286306
7/16/2025 6:40,168.384045,36.9963,17.04963172,101.2539406,127,49.9878,0,15962.8,0.007493632,0.05207158,6.505197361,0.048840008,50.0122,27.975,25.16833333,0,0,0,0,14.32349722,0,0.002174737,91.16318078,3.64335665,2.228209694,25.59191761,0.042798084,0.685613357,0,863.0218428,-1.076961111,19.99600967,0,0,0,186.505,2.039972222,45.72887222,16,10.54389767,-2.110570517,6.955227883,17,0.10458467,0,0,0.3188438,27,2.542808289,0.362273139,1016.624567,288.0348333,156.4590556,880.8443083
7/16/2025 6:41,168.3877533,36.9963,17.04986628,101.2530217,127,49.9878,0,15962.8,0.007609592,0.050685067,6.506536217,0.049952484,50.0122,27.98333333,25.15055556,0,0,0,0,14.32443167,0,0.001073123,91.16899161,3.643745578,2.222062367,25.59217828,0.043402936,0.685603972,0,863.0488389,-1.059630517,19.997735,0,0,0,186.9494444,2.124955556,45.65600556,16,10.54858528,-2.097920517,6.966050278,17,0.2269148,0,0,0.3181926,27,2.543982439,0.362235833,1016.642239,288.1342222,156.5593333,880.8025778
7/16/2025 6:41,168.386095,36.9963,17.04585089,101.2307633,127,49.9878,0,15962.8,0.007897338,0.053954633,6.518192817,0.052245261,50.0122,27.97888889,25.16388889,0,0,0,0,14.3249875,0,0.002003797,91.15975028,3.642363394,2.213727789,25.59089667,0.043974433,0.684970449,0,863.0719217,-1.046596333,19.99978383,0,0,0,186.9811111,2.206077778,45.53376111,16,10.552055,-2.089881739,6.950904117,17,0.12233013,0,0,0.317473567,27.03111111,2.543872578,0.362749333,1016.6597,288.1715556,156.5842778,880.8108778
7/16/2025 6:42,168.38036,36.9963,17.04171922,101.2102789,127.0144444,49.9878,0,15962.8,0.007918451,0.0584452,6.528192994,0.052224906,50.0122,27.95388889,25.17166667,0,0,0,0,14.32524528,0,0.00646723,91.14554878,3.64175,2.209844133,25.59091839,0.043651998,0.684782912,0,863.0726178,-1.044047089,20.00398933,0,0,0,186.9166667,2.272566667,45.43114444,16,10.55791122,-2.091102528,6.941148494,17,0,0,0,0.318084067,27.36444444,2.542740944,0.362450889,1016.6492,288.2006667,156.5802778,880.8696694
7/16/2025 6:42,168.3789133,36.9963,17.04105728,101.2075661,127.0472222,49.9878,0,15962.8,0.007659281,0.0651607,6.519963622,0.050013537,50.0122,27.94444444,25.24777778,0,0,0,0,14.32684833,0,0.004605883,91.15355983,3.641280928,2.20678225,25.59100528,0.042867048,0.684921461,0,863.0490861,-1.049559051,20.0006465,0,0,0,186.8188889,2.349038889,45.27365556,16,10.56239667,-2.100264078,6.9367367,17,0,0,0,0.315859133,27.82722222,2.541474156,0.362516722,1016.6583,288.2525,156.6135,880.8572194
7/16/2025 6:43,168.3716283,36.9963,17.04200217,101.2169583,127.0566667,49.9878,0,15962.8,0.009209575,0.059481693,6.514636067,0.060181792,50.0122,27.97944444,25.26666667,0,0,0,0,14.32519694,0,0.001490977,91.16272672,3.641151889,2.201204494,25.59076633,0.043002694,0.685452236,0,863.0384822,-1.050034889,19.99471567,0,0,0,186.4027778,2.413061111,45.20545556,16,10.56206411,-2.106576872,6.9343503,17,0,0,0,0.3124946,27.99388889,2.54293305,0.362547444,1016.674633,288.2935,156.6566667,880.8920644
7/16/2025 6:43,168.375245,36.9963,17.04464122,101.2300978,127.3055556,49.9878,0,15962.8,0.009834399,0.0538054,6.527688589,0.064434954,50.0122,28,25.27111111,0,0,0,0,14.32134639,0,0.00136752,91.1555135,3.642085378,2.1968406,25.59143972,0.043376283,0.685350267,0,863.0461056,-1.022919397,19.99568617,0,0,0,185.6983333,2.465677778,45.12009444,16,10.55798422,-2.083276084,6.9332483,17,0,0,0,0.3124539,28,2.544675439,0.362091,1016.68,288.3031111,156.7264444,881.3141528
7/16/2025 6:44,168.3869217,36.9963,17.043716,101.2176283,127.3672222,49.9878,0,15962.8,0.0083878,0.061690347,6.522918517,0.055019657,50.0122,28,25.35111111,0,0,0,0,14.35533472,0,0.002640073,91.14871261,3.643192472,2.209247611,25.58978883,0.043222878,0.659330508,0,863.0576333,0.001345542,20.00431283,0,0,0,184.4661111,2.542011111,45.04881111,16,10.55880344,-1.036190249,6.92810935,17,0,0,0,1.129223267,28,2.546217633,0.362562806,1016.68,288.2747222,156.8026667,881.9414961
7/16/2025 6:44,168.3886267,36.9963,17.03967611,101.19295,126.6222222,49.9878,0,15962.8,0.007156744,0.06717942,6.552864378,0.047225586,50.0122,28,25.39,0,0,0,0,14.42682033,0,0.592573962,89.95977939,3.641969717,2.240779394,25.58981056,0.043460806,0.604793533,0,863.0670861,2.062092376,20.02113483,0,0,0,180.7044444,2.562672222,45.15013333,16,10.56098533,1.053109323,6.913846817,17,0,0,0,1.391141945,28,2.545491439,0.363392306,1016.065944,288.1794444,156.8472778,881.5429417
7/16/2025 6:45,168.3841833,36.9963,17.03897411,101.1920878,126.0366667,49.9878,0,15962.8,0.006577215,0.062819093,6.603669422,0.043989921,50.0122,28,25.50055556,0,0,0,0,14.44174233,0,1.185185919,88.70691078,3.638905644,2.2403546,25.59213483,0.043687592,0.591401189,0,863.0700833,2.504453695,20.01380217,0,0,0,176.1366667,2.509905556,44.57401667,16,10.56191811,1.497342062,6.911280567,17,0,0,0,0.679704673,28,2.542641767,0.363337444,1014.301067,288.0649444,156.9370556,880.8549311
7/16/2025 6:45,168.3855783,36.9963,17.03990122,101.1963206,126,49.9878,0,15962.8,0.00660437,0.057766867,6.603650011,0.044288385,50.0122,28,25.80888889,0,0,0,0,14.39786328,0,0.616144728,89.84654272,3.637922833,2.214539944,25.59263444,0.043571933,0.626882348,0,863.0765389,1.142519992,19.995794,0,0,0,174.7555556,2.440533333,44.16961667,16,10.56503928,0.129800429,6.921066,17,0,0,0,0.468796872,28,2.542649383,0.3629205,1012.2373,288.0038333,157.0931111,880.4672256
7/16/2025 6:46,168.3814456,36.9963,17.03869722,101.1902217,126,49.9878,0,15962.8,0.00682729,0.061125973,6.578640411,0.045285536,50.0122,28,25.71666667,0,0,0,0,14.36427461,0,0.043798694,91.06148411,3.638141261,2.209638494,25.5922,0.043709761,0.655796471,0,863.0633972,0.112014897,19.9945,0,0,0,175.8977778,2.408327778,45.15135556,16,10.57243061,-0.910423435,6.925341,17,0,0,0,0.359896743,28.03722222,2.543043217,0.362547444,1011.276894,287.9680556,157.1885556,880.1044333
7/16/2025 6:46,168.3639983,36.9963,17.03566294,101.1828089,126,49.9878,0,15962.8,0.007735469,0.066669313,6.555409033,0.051003908,50.0122,28,25.47444444,0,0,0,0,14.351885,0,0.047179519,91.04880106,3.637569761,2.231321828,25.59183072,0.043883156,0.66619417,0,863.05625,-0.235886818,19.9945,0,0,0,177.14,2.373105556,45.69327778,16,10.58790233,-1.264517841,6.926655311,17,0,0,0,0.3054128,28.15,2.542405272,0.362843694,1011.261683,287.9535556,157.2519444,880.3371411
7/16/2025 6:47,168.3586244,36.9963,17.03635528,101.1899561,126.0433333,49.9878,0,15962.8,0.008183521,0.066335573,6.564410689,0.054069991,50.0122,28,25.66888889,0,0,0,0,14.35273889,0,0.047635357,91.00451878,3.636603989,2.263517211,25.59146144,0.043749746,0.667836328,0,863.0698528,-0.30879011,19.9928825,0,0,0,177.6016667,2.344416667,45.43123333,16,10.60184939,-1.336972417,6.927640456,17,0,0,0,0.30525,28.11277778,2.542939311,0.363170667,1012.028222,287.9245,157.3284444,880.7123833
7/16/2025 6:47,168.3630517,36.9963,17.03790417,101.1954439,126.2161111,49.9878,0,15962.8,0.00736612,0.062233013,6.610522267,0.049152053,50.0122,28,25.79444444,0,0,0,0,14.35604972,0,0.045498593,90.96948039,3.63717,2.263222211,25.59065772,0.043598566,0.66823788,0,863.0735417,-0.313995163,19.98803,0,0,0,177.335,2.3315,45.36547222,16,10.60840367,-1.339715211,6.929146539,17,0,0,0,0.305399233,28,2.544552133,0.363034611,1013.329389,287.8740556,157.3712778,880.8313972
